"8105"	"كَسْلِيك"	"كسليك"	"noun_prop"	"6574"	"َ"
"8107"	"مُورُو"	"مورو"	"noun_prop"	"6573"	"َ"
"8112"	"كرِيسْتُوف"	"كريستوف"	"noun_prop"	"6564"	"َ"
"8113"	"حِمْصِيّ"	"حمصي"	"noun_prop"	"6564"	"َ"
"8114"	"مُرْتَضَى"	"مرتضى"	"noun_prop"	"6563"	"َ"
"8120"	"رُكْن"	"ركن"	"noun_prop"	"6552"	"َ"
"8121"	"مارْتِينا"	"مارتينا"	"noun_prop"	"6550"	"َ"
"8128"	"برِيتِيش"	"بريتيش"	"noun_prop"	"6537"	"َ"
"8136"	"فرانْشِيسْكُو"	"فرانشيسكو"	"noun_prop"	"6528"	"َ"
"8140"	"أُوسِيتِيا"	"أوسيتيا"	"noun_prop"	"6522"	"َ"
"8142"	"سانْتانْدِر"	"سانتاندر"	"noun_prop"	"6520"	"َ"
"8143"	"بِيبْلُوس"	"بيبلوس"	"noun_prop"	"6517"	"َ"
"8150"	"رُوبِنْسُون"	"روبنسون"	"noun_prop"	"6511"	"َ"
"8156"	"عَبْداللَطِيف"	"عبداللطيف"	"noun_prop"	"6504"	"َ"
"8157"	"مُوسْتار"	"موستار"	"noun_prop"	"6504"	"َ"
"8162"	"قَصّار"	"قصار"	"noun_prop"	"6491"	"َ"
"8163"	"سِيلِيش"	"سيليش"	"noun_prop"	"6490"	"َ"
"8169"	"بالِيرْمُو"	"باليرمو"	"noun_prop"	"6480"	"َ"
"8170"	"مِيلِر"	"ميلر"	"noun_prop"	"6480"	"َ"
"8176"	"وَثْبَة"	"وثبة"	"noun_prop"	"6472"	"َ"
"8195"	"عَبْدُو"	"عبدو"	"noun_prop"	"6443"	"َ"
"8197"	"صَفْوَت"	"صفوت"	"noun_prop"	"6441"	"َ"
"8203"	"بَتْرا"	"بترا"	"noun_prop"	"6430"	"َ"
"8204"	"سَمِيح"	"سميح"	"noun_prop"	"6430"	"َ"
"8215"	"نِينَوَى"	"نينوى"	"noun_prop"	"6413"	"َ"
"8217"	"غَزَل"	"غزل"	"noun_prop"	"6409"	"َ"
"8220"	"غانْدِي"	"غاندي"	"noun_prop"	"6405"	"َ"
"8221"	"طايِع"	"طايع"	"noun_prop"	"6405"	"َ"
"8225"	"أَدِيس"	"أديس"	"noun_prop"	"6396"	"َ"
"8230"	"غات"	"غات"	"noun_prop"	"6387"	"َ"
"8242"	"قَلْقِيلِيَة"	"قلقيلية"	"noun_prop"	"6374"	"َ"
"8243"	"كارِيبِي"	"كاريبي"	"noun_prop"	"6374"	"َ"
"8247"	"جُورْنال"	"جورنال"	"noun_prop"	"6369"	"َ"
"8260"	"إِسْتُوكْهُولم"	"إستوكهولم"	"noun_prop"	"6354"	"َ"
"8270"	"عاصِم"	"عاصم"	"noun_prop"	"6340"	"َ"
"8273"	"سامَرّائِيّ"	"سامرائي"	"noun_prop"	"6336"	"َ"
"8282"	"عَيْدِيد"	"عيديد"	"noun_prop"	"6323"	"َ"
"8287"	"خَلْق"	"خلق"	"noun_prop"	"6319"	"َ"
"8290"	"حَلَبِيّ"	"حلبي"	"noun_prop"	"6309"	"َ"
"8292"	"شانغْهاي"	"شانغهاي"	"noun_prop"	"6306"	"َ"
"8298"	"مُهَنّا"	"مهنا"	"noun_prop"	"6299"	"َ"
"8306"	"رامُون"	"رامون"	"noun_prop"	"6286"	"َ"
"8307"	"ثَوْرَة"	"ثورة"	"noun_prop"	"6282"	"َ"
"8312"	"هافانا"	"هافانا"	"noun_prop"	"6277"	"َ"
"8317"	"أَحَرُونُوت"	"أحرونوت"	"noun_prop"	"6273"	"َ"
"8334"	"بابْلُو"	"بابلو"	"noun_prop"	"6245"	"َ"
"8340"	"شَكِيب"	"شكيب"	"noun_prop"	"6236"	"َ"
"8341"	"تَمِيمِيّ"	"تميمي"	"noun_prop"	"6233"	"َ"
"8342"	"هُوشِيار"	"هوشيار"	"noun_prop"	"6233"	"َ"
"8343"	"جَبُّور"	"جبور"	"noun_prop"	"6232"	"َ"
"8345"	"سبُورْتِينْغ"	"سبورتينغ"	"noun_prop"	"6231"	"َ"
"8349"	"شَمْرِيّ"	"شمري"	"noun_prop"	"6227"	"َ"
"8354"	"هُون"	"هون"	"noun_prop"	"6222"	"َ"
"8361"	"نَزِيه"	"نزيه"	"noun_prop"	"6214"	"َ"
"8367"	"برُوج"	"بروج"	"noun_prop"	"6209"	"َ"
"8372"	"شَمال"	"شمال"	"noun_prop"	"6202"	"َ"
"8377"	"لُوِيزَة"	"لويزة"	"noun_prop"	"6196"	"َ"
"8379"	"عَبْدالسَلام"	"عبدالسلام"	"noun_prop"	"6192"	"َ"
"8384"	"بِيتِيس"	"بيتيس"	"noun_prop"	"6186"	"َ"
"8389"	"قَحْطانِيّ"	"قحطاني"	"noun_prop"	"6175"	"َ"
"8393"	"ماي"	"ماي"	"noun_prop"	"6169"	"َ"
"8397"	"سانا"	"سانا"	"noun_prop"	"6162"	"َ"
"8398"	"سانتِياغُو"	"سانتياغو"	"noun_prop"	"6162"	"َ"
"8399"	"نامِيبِيا"	"ناميبيا"	"noun_prop"	"6161"	"َ"
"8401"	"وارْسُو"	"وارسو"	"noun_prop"	"6159"	"َ"
"8404"	"حَمّادِيّ"	"حمادي"	"noun_prop"	"6150"	"َ"
"8405"	"ساو"	"ساو"	"noun_prop"	"6139"	"َ"
"8421"	"حِكْمَتْيار"	"حكمتيار"	"noun_prop"	"6122"	"َ"
"8423"	"تَقِيّ"	"تقي"	"noun_prop"	"6118"	"َ"
"8424"	"عُمْرَة"	"عمرة"	"noun_prop"	"6117"	"َ"
"8427"	"إِبْراهِيمِيّ"	"إبراهيمي"	"noun_prop"	"6114"	"َ"
"8432"	"أَنْصار"	"أنصار"	"noun_prop"	"6101"	"َ"
"8444"	"تسُونَامِي"	"تسونامي"	"noun_prop"	"6079"	"َ"
"8451"	"شاوُول"	"شاوول"	"noun_prop"	"6068"	"َ"
"8464"	"نِيكُولاي"	"نيكولاي"	"noun_prop"	"6057"	"َ"
"8469"	"أَغا"	"أغا"	"noun_prop"	"6046"	"َ"
"8475"	"رِفاع"	"رفاع"	"noun_prop"	"6040"	"َ"
"8494"	"أُونُرْوا"	"أونروا"	"noun_prop"	"6019"	"َ"
"8498"	"مُوشِي"	"موشي"	"noun_prop"	"6012"	"َ"
"8508"	"تشارلْتُون"	"تشارلتون"	"noun_prop"	"6001"	"َ"
"8512"	"زَيْنَة"	"زينة"	"noun_prop"	"5996"	"َ"
"8519"	"سِيلْفان"	"سيلفان"	"noun_prop"	"5976"	"َ"
"8522"	"لاغُوس"	"لاغوس"	"noun_prop"	"5973"	"َ"
"8526"	"نَحّاس"	"نحاس"	"noun_prop"	"5967"	"َ"
"8528"	"شاؤُول"	"شاؤول"	"noun_prop"	"5965"	"َ"
"8530"	"خُلَيْوِيّ"	"خليوي"	"noun_prop"	"5960"	"َ"
"8532"	"كِينِيت"	"كينيت"	"noun_prop"	"5957"	"َ"
"8539"	"سَراي"	"سراي"	"noun_prop"	"5945"	"َ"
"8545"	"وُبِي"	"وبي"	"noun_prop"	"5942"	"َ"
"8549"	"مَأْمُون"	"مأمون"	"noun_prop"	"5930"	"َ"
"8559"	"داغِسْتان"	"داغستان"	"noun_prop"	"5911"	"َ"
"8575"	"مَدَغَشْقَر"	"مدغشقر"	"noun_prop"	"5882"	"َ"
"8580"	"عَلَم"	"علم"	"noun_prop"	"5872"	"َ"
"8582"	"غَزالِيّ"	"غزالي"	"noun_prop"	"5868"	"َ"
"8587"	"جرِيج"	"جريج"	"noun_prop"	"5863"	"َ"
"8593"	"ساكرامِنْتُو"	"ساكرامنتو"	"noun_prop"	"5857"	"َ"
"8594"	"غابُون"	"غابون"	"noun_prop"	"5856"	"َ"
"8596"	"هانْز"	"هانز"	"noun_prop"	"5855"	"َ"
"8598"	"مَكْسِيكُو"	"مكسيكو"	"noun_prop"	"5854"	"َ"
"8600"	"هارْفَرْد"	"هارفرد"	"noun_prop"	"5853"	"َ"
"8601"	"شانفْيِل"	"شانفيل"	"noun_prop"	"5852"	"َ"
"8602"	"سالِمِيَّة"	"سالمية"	"noun_prop"	"5849"	"َ"
"8606"	"غران"	"غران"	"noun_prop"	"5848"	"َ"
"8608"	"مِقْداد"	"مقداد"	"noun_prop"	"5841"	"َ"
"8620"	"عَسْكَر"	"عسكر"	"noun_prop"	"5827"	"َ"
"8623"	"جامُو"	"جامو"	"noun_prop"	"5823"	"َ"
"8627"	"مَرْزُوقِيّ"	"مرزوقي"	"noun_prop"	"5819"	"َ"
"8628"	"هارْتس"	"هارتس"	"noun_prop"	"5816"	"َ"
"8629"	"كاراكاس"	"كاراكاس"	"noun_prop"	"5814"	"َ"
"8643"	"رُودْرِيجِيز"	"رودريجيز"	"noun_prop"	"5795"	"َ"
"8665"	"حازِم"	"حازم"	"noun_prop"	"5761"	"َ"
"8678"	"لاتْفِيا"	"لاتفيا"	"noun_prop"	"5742"	"َ"
"8679"	"لاهِيا"	"لاهيا"	"noun_prop"	"5742"	"َ"
"8688"	"لُومُوند"	"لوموند"	"noun_prop"	"5733"	"َ"
"8692"	"غُوران"	"غوران"	"noun_prop"	"5728"	"َ"
"8695"	"رَشاد"	"رشاد"	"noun_prop"	"5721"	"َ"
"8703"	"تُوتْسِي"	"توتسي"	"noun_prop"	"5714"	"َ"
"8706"	"ستالِين"	"ستالين"	"noun_prop"	"5711"	"َ"
"8709"	"زُعَيْتَر"	"زعيتر"	"noun_prop"	"5706"	"َ"
"8710"	"مُونْتِينِيغْرُو"	"مونتينيغرو"	"noun_prop"	"5704"	"َ"
"8711"	"بِيكْهام"	"بيكهام"	"noun_prop"	"5704"	"َ"
"8717"	"شَنغْهاي"	"شنغهاي"	"noun_prop"	"5691"	"َ"
"8726"	"كلاوس"	"كلاوس"	"noun_prop"	"5678"	"َ"
"8730"	"مَعادِي"	"معادي"	"noun_prop"	"5676"	"َ"
"8731"	"دُوسْتُم"	"دوستم"	"noun_prop"	"5675"	"َ"
"8741"	"لاهُور"	"لاهور"	"noun_prop"	"5666"	"َ"
"8742"	"باب"	"باب"	"noun_prop"	"5665"	"َ"
"8743"	"بُوشْرِيّ"	"بوشري"	"noun_prop"	"5665"	"َ"
"8750"	"بَلَمَنْد"	"بلمند"	"noun_prop"	"5655"	"َ"
"8751"	"سافِين"	"سافين"	"noun_prop"	"5654"	"َ"
"8757"	"أَبابا"	"أبابا"	"noun_prop"	"5648"	"َ"
"8761"	"أَنْد"	"أند"	"noun_prop"	"5644"	"َ"
"8762"	"عامِي"	"عامي"	"noun_prop"	"5640"	"َ"
"8768"	"لِي"	"لي"	"noun_prop"	"5632"	"َ"
"8772"	"بِيغِن"	"بيغن"	"noun_prop"	"5630"	"َ"
"8775"	"مارْت"	"مارت"	"noun_prop"	"5626"	"َ"
"8784"	"مُور"	"مور"	"noun_prop"	"5615"	"َ"
"8788"	"أَيْرلَنْدا"	"أيرلندا"	"noun_prop"	"5609"	"َ"
"8789"	"عَقَبَة"	"عقبة"	"noun_prop"	"5609"	"َ"
"8790"	"عَرِيش"	"عريش"	"noun_prop"	"5608"	"َ"
"8795"	"وادِي"	"وادي"	"noun_prop"	"5602"	"َ"
"8798"	"شِدْياق"	"شدياق"	"noun_prop"	"5594"	"َ"
"8804"	"دَمّام"	"دمام"	"noun_prop"	"5583"	"َ"
"8805"	"غُورِيُون"	"غوريون"	"noun_prop"	"5582"	"َ"
"8816"	"ماسْتِرْز"	"ماسترز"	"noun_prop"	"5569"	"َ"
"8818"	"خَدّام"	"خدام"	"noun_prop"	"5567"	"َ"
"8824"	"كُوِيزُومِي"	"كويزومي"	"noun_prop"	"5558"	"َ"
"8832"	"وَحْدَة"	"وحدة"	"noun_prop"	"5550"	"َ"
"8847"	"كاتْرِين"	"كاترين"	"noun_prop"	"5527"	"َ"
"8852"	"تاون"	"تاون"	"noun_prop"	"5522"	"َ"
"8856"	"بِنِين"	"بنين"	"noun_prop"	"5517"	"َ"
"8862"	"شَرْق"	"شرق"	"noun_prop"	"5513"	"َ"
"8863"	"مَجالِي"	"مجالي"	"noun_prop"	"5513"	"َ"
"8870"	"أُمّ"	"أم"	"noun_prop"	"5501"	"َ"
"8873"	"زُغْبِي"	"زغبي"	"noun_prop"	"5497"	"َ"
"8879"	"عَبْدالرَحِيم"	"عبدالرحيم"	"noun_prop"	"5492"	"َ"
"8881"	"دُوغْلاس"	"دوغلاس"	"noun_prop"	"5490"	"َ"
"8888"	"وَهْران"	"وهران"	"noun_prop"	"5480"	"َ"
"8889"	"غَلَطَة"	"غلطة"	"noun_prop"	"5479"	"َ"
"8891"	"نِيكْسُون"	"نيكسون"	"noun_prop"	"5477"	"َ"
"8892"	"ناتالِي"	"ناتالي"	"noun_prop"	"5476"	"َ"
"8894"	"عَطَوِيّ"	"عطوي"	"noun_prop"	"5475"	"َ"
"8900"	"مِصْباح"	"مصباح"	"noun_prop"	"5465"	"َ"
"8902"	"جِيفْرِي"	"جيفري"	"noun_prop"	"5463"	"َ"
"8905"	"أَيُّوب"	"أيوب"	"noun_prop"	"5460"	"َ"
"8914"	"راي"	"راي"	"noun_prop"	"5446"	"َ"
"8917"	"دَيْفِنبُورت"	"ديفنبورت"	"noun_prop"	"5445"	"َ"
"8918"	"عال"	"عال"	"noun_prop"	"5442"	"َ"
"8928"	"بِيرل"	"بيرل"	"noun_prop"	"5426"	"َ"
"8934"	"أَبُوجا"	"أبوجا"	"noun_prop"	"5413"	"َ"
"8941"	"أُوزبَكِسْتان"	"أوزبكستان"	"noun_prop"	"5404"	"َ"
"8946"	"رُسْتُم"	"رستم"	"noun_prop"	"5398"	"َ"
"8947"	"يُوهانْسُون"	"يوهانسون"	"noun_prop"	"5398"	"َ"
"8956"	"تشايْنا"	"تشاينا"	"noun_prop"	"5384"	"َ"
"8965"	"طُومِي"	"طومي"	"noun_prop"	"5363"	"َ"
"8979"	"عَبّادِيّ"	"عبادي"	"noun_prop"	"5342"	"َ"
"8986"	"رانا"	"رانا"	"noun_prop"	"5332"	"َ"
"8989"	"مُرُوَّة"	"مروة"	"noun_prop"	"5324"	"َ"
"9001"	"هُونْدُوراس"	"هوندوراس"	"noun_prop"	"5315"	"َ"
"9002"	"هَرارِي"	"هراري"	"noun_prop"	"5315"	"َ"
"9010"	"طَوِيل"	"طويل"	"noun_prop"	"5304"	"َ"
"9014"	"فِيِيرا"	"فييرا"	"noun_prop"	"5296"	"َ"
"9019"	"فلاشِينغ"	"فلاشينغ"	"noun_prop"	"5293"	"َ"
"9025"	"بُمْباي"	"بمباي"	"noun_prop"	"5283"	"َ"
"9026"	"غراهام"	"غراهام"	"noun_prop"	"5282"	"َ"
"9027"	"داي"	"داي"	"noun_prop"	"5281"	"َ"
"9035"	"عاشُوراء"	"عاشوراء"	"noun_prop"	"5273"	"َ"
"9045"	"فَخْر"	"فخر"	"noun_prop"	"5262"	"َ"
"9046"	"صِدِّيق"	"صديق"	"noun_prop"	"5260"	"َ"
"9056"	"مِيدُوز"	"ميدوز"	"noun_prop"	"5249"	"َ"
"9057"	"قُصَيّ"	"قصي"	"noun_prop"	"5248"	"َ"
"9059"	"جُوناثان"	"جوناثان"	"noun_prop"	"5246"	"َ"
"9062"	"داغِر"	"داغر"	"noun_prop"	"5244"	"َ"
"9067"	"رانِيا"	"رانيا"	"noun_prop"	"5238"	"َ"
"9077"	"هانُوفِر"	"هانوفر"	"noun_prop"	"5224"	"َ"
"9078"	"سَلْفادُور"	"سلفادور"	"noun_prop"	"5222"	"َ"
"9090"	"بِينُوشِيه"	"بينوشيه"	"noun_prop"	"5212"	"َ"
"9091"	"أَشْرَف"	"أشرف"	"noun_prop"	"5211"	"َ"
"9093"	"كُوفَة"	"كوفة"	"noun_prop"	"5210"	"َ"
"9103"	"عِيدُو"	"عيدو"	"noun_prop"	"5200"	"َ"
"9106"	"كُرْدِيّ"	"كردي"	"noun_prop"	"5197"	"َ"
"9111"	"لامِيّ"	"لامي"	"noun_prop"	"5189"	"َ"
"9115"	"بِيتش"	"بيتش"	"noun_prop"	"5185"	"َ"
"9123"	"فاسِيّ"	"فاسي"	"noun_prop"	"5176"	"َ"
"9126"	"ماكْس"	"ماكس"	"noun_prop"	"5172"	"َ"
"9127"	"باجَه"	"باجه"	"noun_prop"	"5172"	"َ"
"9133"	"أَسْيُوط"	"أسيوط"	"noun_prop"	"5164"	"َ"
"9150"	"جُوبا"	"جوبا"	"noun_prop"	"5147"	"َ"
"9153"	"شَدِيد"	"شديد"	"noun_prop"	"5143"	"َ"
"9154"	"كُولِين"	"كولين"	"noun_prop"	"5142"	"َ"
"9163"	"شيرين"	"شيرين"	"noun_prop"	"5134"	"َ"
"9164"	"شَلْهُوب"	"شلهوب"	"noun_prop"	"5133"	"َ"
"9169"	"مَحْجُوب"	"محجوب"	"noun_prop"	"5132"	"َ"
"9173"	"ناسيونال"	"ناسيونال"	"noun_prop"	"5129"	"َ"
"9185"	"تُوما"	"توما"	"noun_prop"	"5114"	"َ"
"9190"	"طَنْجَة"	"طنجة"	"noun_prop"	"5106"	"َ"
"9192"	"لُورا"	"لورا"	"noun_prop"	"5105"	"َ"
"9201"	"عَطّار"	"عطار"	"noun_prop"	"5097"	"َ"
"9206"	"دِيل"	"ديل"	"noun_prop"	"5090"	"َ"
"9207"	"أَنْطُوان"	"أنطوان"	"noun_prop"	"5090"	"َ"
"9210"	"مَهاتِير"	"مهاتير"	"noun_prop"	"5083"	"َ"
"9215"	"لِينا"	"لينا"	"noun_prop"	"5081"	"َ"
"9216"	"دانِيِيل"	"دانييل"	"noun_prop"	"5079"	"َ"
"9218"	"باكُو"	"باكو"	"noun_prop"	"5078"	"َ"
"9221"	"خَيّاط"	"خياط"	"noun_prop"	"5075"	"َ"
"9223"	"زُبَيْر"	"زبير"	"noun_prop"	"5074"	"َ"
"9228"	"بُودابِسْت"	"بودابست"	"noun_prop"	"5069"	"َ"
"9229"	"فالِيرِي"	"فاليري"	"noun_prop"	"5067"	"َ"
"9230"	"سامِح"	"سامح"	"noun_prop"	"5066"	"َ"
"9236"	"أَنْدَلُس"	"أندلس"	"noun_prop"	"5057"	"َ"
"9237"	"هاس"	"هاس"	"noun_prop"	"5056"	"َ"
"9239"	"مُوتُورز"	"موتورز"	"noun_prop"	"5056"	"َ"
"9242"	"شافِعِيّ"	"شافعي"	"noun_prop"	"5055"	"َ"
"9254"	"نَدا"	"ندا"	"noun_prop"	"5042"	"َ"
"9268"	"نَسِيم"	"نسيم"	"noun_prop"	"5029"	"َ"
"9269"	"غَيْث"	"غيث"	"noun_prop"	"5027"	"َ"
"9273"	"وَزّانِيّ"	"وزاني"	"noun_prop"	"5020"	"َ"
"9274"	"خُبَر"	"خبر"	"noun_prop"	"5019"	"َ"
"9275"	"عَمارَة"	"عمارة"	"noun_prop"	"5019"	"َ"
"9276"	"سِراج"	"سراج"	"noun_prop"	"5019"	"َ"
"9279"	"فِيلِيبِي"	"فيليبي"	"noun_prop"	"5015"	"َ"
"9280"	"تايْم"	"تايم"	"noun_prop"	"5014"	"َ"
"9281"	"رُوبِرتْسُون"	"روبرتسون"	"noun_prop"	"5012"	"َ"
"9284"	"مُويا"	"مويا"	"noun_prop"	"5009"	"َ"
"9296"	"خَيْراللَّه"	"خيرالله"	"noun_prop"	"4993"	"َ"
"9302"	"رِيتْشاردْسُون"	"ريتشاردسون"	"noun_prop"	"4989"	"َ"
"9308"	"سَكرامِنْتُو"	"سكرامنتو"	"noun_prop"	"4984"	"َ"
"9309"	"جَمايْكا"	"جمايكا"	"noun_prop"	"4983"	"َ"
"9324"	"بَقْرادُونِيّ"	"بقرادوني"	"noun_prop"	"4973"	"َ"
"9331"	"هادِئ"	"هادئ"	"noun_prop"	"4967"	"َ"
"9335"	"سِيرج"	"سيرج"	"noun_prop"	"4959"	"َ"
"9337"	"عَبْدالمُنْعِم"	"عبدالمنعم"	"noun_prop"	"4959"	"َ"
"9343"	"بَلَح"	"بلح"	"noun_prop"	"4952"	"َ"
"9344"	"جانِيرُو"	"جانيرو"	"noun_prop"	"4950"	"َ"
"9351"	"لِيندْساي"	"ليندساي"	"noun_prop"	"4945"	"َ"
"9352"	"غال"	"غال"	"noun_prop"	"4943"	"َ"
"9372"	"سِيب"	"سيب"	"noun_prop"	"4923"	"َ"
"9377"	"إِنْجِلْتِرا"	"إنجلترا"	"noun_prop"	"4916"	"َ"
"9380"	"بَدْران"	"بدران"	"noun_prop"	"4913"	"َ"
"9389"	"زُعْبِيّ"	"زعبي"	"noun_prop"	"4905"	"َ"
"9390"	"مَجْدَل"	"مجدل"	"noun_prop"	"4904"	"َ"
"9391"	"لُورانس"	"لورانس"	"noun_prop"	"4903"	"َ"
"9401"	"دِينا"	"دينا"	"noun_prop"	"4892"	"َ"
"9406"	"أَذَرْبَيْجان"	"أذربيجان"	"noun_prop"	"4883"	"َ"
"9411"	"سَرِي"	"سري"	"noun_prop"	"4881"	"َ"
"9412"	"بِيشْمَرْك"	"بيشمرك"	"noun_prop"	"4879"	"َ"
"9413"	"حَضْرَمَوْت"	"حضرموت"	"noun_prop"	"4878"	"َ"
"9416"	"بِنْسِلْفانِيا"	"بنسلفانيا"	"noun_prop"	"4871"	"َ"
"9425"	"زِيمِين"	"زيمين"	"noun_prop"	"4863"	"َ"
"9439"	"ظُفار"	"ظفار"	"noun_prop"	"4852"	"َ"
"9440"	"كَبارِيتِيّ"	"كباريتي"	"noun_prop"	"4851"	"َ"
"9443"	"دُوس"	"دوس"	"noun_prop"	"4845"	"َ"
"9445"	"تِكْرِيتِيّ"	"تكريتي"	"noun_prop"	"4842"	"َ"
"9448"	"زَيّات"	"زيات"	"noun_prop"	"4835"	"َ"
"9453"	"تشِيرْنُومِيرْدِين"	"تشيرنوميردين"	"noun_prop"	"4831"	"َ"
"9465"	"رُومِيّ"	"رومي"	"noun_prop"	"4811"	"َ"
"9466"	"سانْتا"	"سانتا"	"noun_prop"	"4810"	"َ"
"9475"	"دَلُّول"	"دلول"	"noun_prop"	"4804"	"َ"
"9478"	"ضَو"	"ضو"	"noun_prop"	"4801"	"َ"
"9487"	"مُوبُوتُو"	"موبوتو"	"noun_prop"	"4793"	"َ"
"9489"	"شلُومُو"	"شلومو"	"noun_prop"	"4789"	"َ"
"9492"	"بُوخُوم"	"بوخوم"	"noun_prop"	"4782"	"َ"
"9493"	"جِيلانِيّ"	"جيلاني"	"noun_prop"	"4782"	"َ"
"9501"	"كاظِمَة"	"كاظمة"	"noun_prop"	"4775"	"َ"
"9509"	"قَطِيف"	"قطيف"	"noun_prop"	"4767"	"َ"
"9511"	"يُونْسكُوم"	"يونسكوم"	"noun_prop"	"4766"	"َ"
"9512"	"لُوبِن"	"لوبن"	"noun_prop"	"4766"	"َ"
"9513"	"كُولُومْبو"	"كولومبو"	"noun_prop"	"4764"	"َ"
"9514"	"مُنَستِير"	"منستير"	"noun_prop"	"4760"	"َ"
"9517"	"مُوشِيه"	"موشيه"	"noun_prop"	"4757"	"َ"
"9518"	"عَسِير"	"عسير"	"noun_prop"	"4753"	"َ"
"9532"	"فايِد"	"فايد"	"noun_prop"	"4742"	"َ"
"9534"	"عَلا"	"علا"	"noun_prop"	"4741"	"َ"
"9536"	"قَيْصَر"	"قيصر"	"noun_prop"	"4739"	"َ"
"9537"	"هِيُومَن"	"هيومن"	"noun_prop"	"4738"	"َ"
"9544"	"رُومارِيُو"	"روماريو"	"noun_prop"	"4729"	"َ"
"9549"	"دامُور"	"دامور"	"noun_prop"	"4725"	"َ"
"9550"	"إِسْماعِيلِيّ"	"إسماعيلي"	"noun_prop"	"4724"	"َ"
"9552"	"مِيتْسُوبِيشِي"	"ميتسوبيشي"	"noun_prop"	"4723"	"َ"
"9553"	"جِيه"	"جيه"	"noun_prop"	"4721"	"َ"
"9558"	"هُوبِير"	"هوبير"	"noun_prop"	"4716"	"َ"
"9566"	"تُومِي"	"تومي"	"noun_prop"	"4704"	"َ"
"9576"	"قُرْبان"	"قربان"	"noun_prop"	"4692"	"َ"
"9577"	"باسْتِيا"	"باستيا"	"noun_prop"	"4690"	"َ"
"9579"	"لِفْتِينانْت"	"لفتينانت"	"noun_prop"	"4689"	"َ"
"9580"	"رَحّال"	"رحال"	"noun_prop"	"4688"	"َ"
"9587"	"هِيرُوشِيما"	"هيروشيما"	"noun_prop"	"4681"	"َ"
"9596"	"مِدْحَت"	"مدحت"	"noun_prop"	"4673"	"َ"
"9597"	"جُونِيُور"	"جونيور"	"noun_prop"	"4673"	"َ"
"9599"	"كُولا"	"كولا"	"noun_prop"	"4672"	"َ"
"9600"	"كامْبِل"	"كامبل"	"noun_prop"	"4670"	"َ"
"9608"	"مِيرْغَنِيّ"	"ميرغني"	"noun_prop"	"4664"	"َ"
"9628"	"صِدْقِي"	"صدقي"	"noun_prop"	"4646"	"َ"
"9629"	"وِينْدُوز"	"ويندوز"	"noun_prop"	"4644"	"َ"
"9632"	"طُنْب"	"طنب"	"noun_prop"	"4643"	"َ"
"9644"	"يُوشْكا"	"يوشكا"	"noun_prop"	"4626"	"َ"
"9646"	"عَنْتَر"	"عنتر"	"noun_prop"	"4624"	"َ"
"9647"	"سَمِيرَة"	"سميرة"	"noun_prop"	"4624"	"َ"
"9652"	"عِزّالدِّين"	"عزالدين"	"noun_prop"	"4617"	"َ"
"9655"	"جَنُوا"	"جنوا"	"noun_prop"	"4616"	"َ"
"9659"	"عَجَمِيّ"	"عجمي"	"noun_prop"	"4611"	"َ"
"9667"	"بافِل"	"بافل"	"noun_prop"	"4606"	"َ"
"9668"	"دَبْلِن"	"دبلن"	"noun_prop"	"4606"	"َ"
"9672"	"بَغْدادِيّ"	"بغدادي"	"noun_prop"	"4602"	"َ"
"9680"	"تَمِيم"	"تميم"	"noun_prop"	"4593"	"َ"
"9683"	"خُولِيّ"	"خولي"	"noun_prop"	"4590"	"َ"
"9693"	"شنايْدَر"	"شنايدر"	"noun_prop"	"4579"	"َ"
"9707"	"أَدُونِيس"	"أدونيس"	"noun_prop"	"4570"	"َ"
"9713"	"فرانْسِيسْكُو"	"فرانسيسكو"	"noun_prop"	"4563"	"َ"
"9716"	"بِيجُو"	"بيجو"	"noun_prop"	"4560"	"َ"
"9721"	"لُوزان"	"لوزان"	"noun_prop"	"4554"	"َ"
"9724"	"دِيدِييِه"	"ديدييه"	"noun_prop"	"4551"	"َ"
"9730"	"أُوف"	"أوف"	"noun_prop"	"4547"	"َ"
"9737"	"نَجاح"	"نجاح"	"noun_prop"	"4540"	"َ"
"9740"	"أَسْوان"	"أسوان"	"noun_prop"	"4534"	"َ"
"9749"	"باك"	"باك"	"noun_prop"	"4526"	"َ"
"9751"	"زِئِيفِي"	"زئيفي"	"noun_prop"	"4523"	"َ"
"9753"	"بَنَما"	"بنما"	"noun_prop"	"4520"	"َ"
"9757"	"قروج"	"قروج"	"noun_prop"	"4520"	"َ"
"9759"	"رِيجِينا"	"ريجينا"	"noun_prop"	"4518"	"َ"
"9767"	"بَياتِيّ"	"بياتي"	"noun_prop"	"4514"	"َ"
"9770"	"ماركس"	"ماركس"	"noun_prop"	"4511"	"َ"
"9774"	"إِسْحاق"	"إسحاق"	"noun_prop"	"4508"	"َ"
"9793"	"سكُوت"	"سكوت"	"noun_prop"	"4498"	"َ"
"9795"	"زَغْلُول"	"زغلول"	"noun_prop"	"4495"	"َ"
"9796"	"إِنْدِبَنْدَنت"	"إندبندنت"	"noun_prop"	"4495"	"َ"
"9800"	"جُولِي"	"جولي"	"noun_prop"	"4491"	"َ"
"9801"	"هُوَيْدِيّ"	"هويدي"	"noun_prop"	"4491"	"َ"
"9805"	"لُوِيز"	"لويز"	"noun_prop"	"4489"	"َ"
